,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
2995,0.350467553,0.249659327,1.892426805,0.871162957,32.46988822,47.72204787,108,70,178,0.64,0.356589147,0.57,0.356589147,0.8,0.251798561,0.72,0.251798561,0.883245554,1.0,0.736850562,1.0,0.15266005,0.791044776,0.042418219,1.0,5.0,484.7067318,40.84084373,10.75149606,pr
2996,0.078781541,0.059386734,0.55138328,0.372452672,5.004809514,6.666407894,33,61,94,0.1,0.186440678,0.05,0.271186441,0.16,0.259259259,0.09,1.0,2.85377807,0.555555556,1.2611432,1.0,0.59272061,1.0,-1.139218092,0.46875,5.0,133.2319676,11.73823396,10.74680258,pr
2997,0.302531956,0.174203001,0.910156065,0.767285262,2.768947046,4.098186652,9,11,20,0.76,0.090909091,0.48,0.121212121,0.96,0.24137931,0.71,0.344827586,2.427987993,0.714285714,1.594619934,1.0,1.109699782,1.0,0.480128941,0.363636364,0.0,126.5847921,13.99347259,10.72548409,pr
2998,0.628541581,0.399324311,0.86,0.88,166.1084776,235.2627824,278,242,520,0.83,0.096685083,0.55,0.154696133,0.98,0.088729017,0.73,0.107913669,0.225609966,0.6640625,0.111535925,1.0,0.027452769,1.0,-0.069970993,0.887096774,5.0,23009.10226,85.51176063,10.71456388,pr
2999,0.635553934,0.278465379,1.894476284,1.061712011,6.399798091,8.033671728,10,15,25,0.74,0.12195122,0.42,0.170731707,0.96,0.210526316,0.65,0.289473684,0.566318792,0.571428571,0.258645894,1.0,0.167327099,0.352941176,-0.10538503,0.941176471,0.0,132.6774727,43.06745972,10.70204455,pr
3000,0.618728996,0.2394855,0.97,0.603115904,11.99574698,27.11948115,32,30,62,0.64,0.066666667,0.4,0.266666667,0.97,0.038461538,0.8,0.096153846,0.115661282,0.8,0.096038193,0.5,0.077464374,0.727272727,0.065345052,0.454545455,0.0,638.1491634,27.20465113,10.70040877,pr
3001,0.290348992,0.219230594,1.68910356,0.320300899,2.616328524,2.244606715,3,10,13,0.26,0.428571429,0.22,0.285714286,0.42,0.6,0.36,0.4,1.858286862,1.0,1.392286408,0.5,-0.88423872,0.5,-1.729277378,0.5,0.0,92.56556383,5.500785872,10.67365228,pr
3002,0.385962032,0.24107369,1.978942774,0.783152667,31.08326128,45.27010531,90,72,162,0.64,0.416666667,0.52,0.25,0.8,0.137931034,0.7,0.137931034,1.303720628,0.458333333,1.12243969,0.625,0.701859883,0.904761905,0.611252236,0.476190476,0.0,526.7358613,48.79848951,10.64130206,pr
3003,0.20955658,0.127808195,0.359494609,0.39978299,0.742563179,2.169841584,8,3,11,0.58,0.25,0.48,0.5,0.9,1.0,0.82,1.0,1.203408401,0.333333333,0.909766756,1.0,0.151073204,0.333333333,-0.087390936,1.0,0.0,128.5455681,6.531545581,10.6303483,pr
3004,0.488945804,0.290049864,1.03,0.70815772,34.7970413,54.47173152,73,78,151,0.85,0.342857143,0.44,0.342857143,1.03,0.069306931,0.68,0.108910891,1.289014363,0.666666667,0.709890184,1.0,0.625624988,0.666666667,0.223891949,1.0,0.0,1439.38476,41.60521905,10.57145042,pr
3005,0.562024726,0.261515618,0.94,0.500629035,14.89996921,31.71387932,39,37,76,0.65,0.185185185,0.4,0.296296296,0.94,1.0,0.73,0.072727273,0.686925708,0.444444444,0.558032525,0.5,0.465328548,0.928571429,0.395153018,0.928571429,0.0,1094.194087,26.48097513,10.56395664,pr
3006,0.586645857,0.309246457,0.84,0.99,17.86051953,42.17792099,60,26,86,0.62,0.34,0.44,0.34,0.95,1.0,0.82,0.210526316,0.236650914,0.416666667,0.196085199,1.0,0.1274075,1.0,0.100150387,1.0,5.0,3363.507044,31.92636676,10.54032261,pr
3007,0.362736252,0.233951366,0.93413178,0.773997296,7.858560758,12.45127503,26,20,46,0.61,0.333333333,0.47,0.333333333,0.72,1.0,0.6,0.195121951,3.00810543,1.0,2.14799975,0.611111111,0.248110948,1.0,-0.781442468,0.47826087,0.0,191.8542855,43.35268419,10.53451446,pr
3008,0.358707479,0.230213301,1.984057281,1.754626891,95.70203151,130.1325813,244,271,515,0.38,0.980769231,0.32,0.230769231,0.62,0.914285714,0.54,0.485714286,0.749064831,0.4,0.65408958,0.5,0.443618272,0.526315789,0.390156333,1.0,4.0,6380.03298,74.70572217,10.50043979,pr
3009,0.453336831,0.248134113,0.866847785,0.52140797,12.31133668,16.91106686,24,34,58,0.76,0.136363636,0.37,0.454545455,0.94,1.0,0.64,0.104166667,0.5304394,0.5,0.382927256,1.0,0.361502908,1.0,0.284969875,0.769230769,0.0,185.4374178,27.95717111,10.46524312,pr
3010,0.574940753,0.368291384,0.82,0.67,150.5051022,199.9319421,248,245,493,0.67,0.168604651,0.61,0.203488372,0.82,0.040669856,0.77,0.050239234,0.312691765,0.775,0.257499483,0.775,-0.034852703,0.926470588,-0.083662919,0.911764706,5.0,8848.111583,81.8142342,10.4651507,pr
3011,0.410462925,0.261640192,1.164758681,1.18694362,30.50422781,53.58726677,115,47,162,0.63,0.230769231,0.5,0.230769231,0.91,0.173913043,0.8,0.086956522,1.462939324,1.0,1.271686627,0.4375,0.79777052,0.6,0.671235096,0.733333333,5.0,2079.519328,65.15036133,10.46429865,pr
3012,0.439924894,0.246360787,1.005972937,0.847628219,13.58789892,27.08132872,50,26,76,0.57,0.121212121,0.54,0.121212121,0.87,0.044444444,0.85,0.044444444,0.218256004,0.625,0.201715722,0.6875,-0.025238763,0.368421053,-0.038282726,0.368421053,0.0,653.3478254,52.28277444,10.45122469,pr
3013,0.344230995,0.292542465,1.649985498,2.014339727,175.3883319,233.0735158,552,295,847,0.69,0.217712177,0.48,0.254612546,0.85,0.126182965,0.65,0.113564669,1.25289804,0.565891473,0.781466718,0.906976744,0.299870105,0.941176471,-0.011677754,0.852941176,0.0,27527.23967,90.81350591,10.44676422,pr
3014,0.329213061,0.175128831,0.93548328,0.562399421,2.473806595,2.724081587,4,11,15,0.84,0.25,0.6,0.25,0.87,0.666666667,0.63,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0054998,11.42706184,10.39613433,pr
3015,0.479990812,0.282865951,1.68910356,0.943783802,16.72805419,31.30670582,56,31,87,0.88,0.122807018,0.43,0.263157895,0.95,1.0,0.6,0.2,6.05455826,0.47826087,2.873445724,0.956521739,2.047989179,0.425,-0.938067244,1.0,5.0,549.2895109,41.27911202,10.34714643,pr
3016,0.42155761,0.283799861,0.86,0.65,237.9022119,290.9793927,504,536,1040,0.65,0.089285714,0.5,0.142857143,0.86,0.113960114,0.68,0.133903134,0.907285702,0.747368421,0.670974644,0.663157895,0.431185622,0.788888889,0.29017736,1.0,0.0,39621.12791,91.90850641,10.34079423,pr
3017,0.291779858,0.203269398,0.86,0.92,205.8610754,290.7396803,766,589,1355,0.76,0.09603073,0.52,0.116517286,0.84,0.143203883,0.65,0.094660194,0.954661585,0.564748201,0.519023487,0.794964029,0.21808686,0.94214876,-0.112459646,1.0,0.0,13980.89483,82.77174984,10.33782138,pr
3018,0.399579587,0.244570251,2.198385666,0.810317401,37.26589504,56.05916097,101,89,190,0.64,0.362068966,0.48,0.362068966,0.96,1.0,0.77,0.26618705,0.34177904,0.702702703,0.270509988,1.0,0.166022686,1.0,0.115328834,1.0,5.0,880.7383013,48.15597027,10.31028245,pr
3019,0.563693517,0.276213573,0.81,0.603115904,12.36823497,21.87,27,30,57,0.53,0.090909091,0.5,0.181818182,0.83,0.020833333,0.8,0.041666667,0.37122769,0.5,0.362136491,0.5,0.2592249,0.6,0.25359642,0.6,0.0,361.2901483,33.32232383,10.30688003,pr
3020,0.216591232,0.081951155,0.405641027,0.524734605,1.756953205,4.007018335,16,9,25,0.68,0.166666667,0.61,0.166666667,0.83,0.2,0.79,0.2,1.042518944,1.0,0.963439317,1.0,0.677479864,0.5,0.63799843,0.5,0.0,145.0013026,9.3602057,10.28764403,pr
3021,0.627562735,0.42481512,0.83,0.993930865,84.57470259,120.35,145,113,258,0.66,1.0,0.62,1.0,0.85,1.0,0.81,1.0,0.407375888,0.905759162,0.354465676,1.0,-0.251759351,1.0,-0.307360418,1.0,5.0,2823.228238,72.67496625,10.28120088,pr
3022,0.177502827,0.093791987,0.387560222,0.304507029,0.626826953,0.662147403,4,3,7,0.74,1.0,0.46,1.0,0.83,1.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.706409,1.209377467,10.27113645,pr
3023,0.239202961,0.194796698,0.948544835,1.009222488,25.46306151,42.81471555,131,83,214,0.63,0.209302326,0.62,0.209302326,0.77,0.167741935,0.76,0.225806452,0.168904433,0.901639344,0.164645285,0.901639344,-0.016581116,0.736842105,-0.021349342,0.736842105,0.0,1264.535534,32.57846579,10.27086917,pr
3024,0.314965932,0.252818782,0.911130413,0.721308415,4.061714129,5.091200669,12,9,21,0.67,0.111111111,0.63,0.333333333,0.73,0.285714286,0.69,0.285714286,0.199510306,1.0,0.187695381,1.0,0.099654777,0.333333333,0.095897723,0.333333333,0.0,120.5897308,18.59589839,10.25304201,pr
3025,0.658946303,0.294668944,0.88,0.52,12.61818641,24.60706619,28,26,54,0.52,0.162162162,0.5,0.108108108,0.88,0.036036036,0.87,0.045045045,0.001140596,0.909090909,0.001109166,0.909090909,0.000476389,0.5,0.000455264,0.5,0.0,398.4068219,28.12707397,10.23694187,pr
3026,0.507267149,0.305121453,2.034151217,0.848216259,35.21616451,55.30730427,74,72,146,0.77,1.0,0.45,0.090909091,0.71,0.5,0.38,0.5,0.380208159,0.5,0.222607678,1.0,0.153976841,1.0,0.118533094,0.5,0.0,1206.294102,86.91443446,10.22258484,pr
3027,0.620029775,0.29278452,0.8,0.690328033,15.43446298,32.8,41,29,70,0.66,0.161290323,0.42,0.258064516,0.94,1.0,0.78,0.120689655,0.077578469,0.782608696,0.064037022,0.782608696,0.047377022,1.0,0.039028204,0.882352941,5.0,1158.419308,37.68308109,10.20737084,pr
3028,0.236968064,0.130090269,0.790076721,0.841923093,3.714394653,9.593149172,36,7,43,0.67,0.225806452,0.35,0.225806452,1.09,1.0,0.76,0.08,3.42828596,0.476190476,2.312617172,0.761904762,1.928704779,0.8,1.18278531,0.6,0.0,210.1688467,15.84006592,10.19277115,pr
3029,0.405275477,0.263626906,0.87,0.99,36.14201615,58.45352999,108,83,191,0.67,0.095238095,0.45,0.142857143,0.88,0.078431373,0.64,0.156862745,5.4894049,0.35,3.976617596,0.6,3.270206379,0.454545455,2.328095846,1.0,0.0,5109.967914,68.88583678,10.18664086,pr
3030,0.461750608,0.309318125,1.02,0.84,383.7627277,496.2650525,702,787,1489,0.84,1.0,0.47,0.227495908,1.02,1.0,0.62,0.224691358,0.14352445,1.0,-0.05838073,1.0,-0.029370376,1.0,-0.231586431,0.487226277,5.0,30953.14391,83.55739907,10.1782028,pr
3031,0.13487648,0.090869395,0.633728494,0.582258737,3.47550036,6.979558073,30,27,57,0.93,0.285714286,0.63,0.142857143,0.97,0.173913043,0.69,0.173913043,0.070875723,0.555555556,0.036766963,0.666666667,0.019410841,0.571428571,-0.002777622,0.714285714,0.0,170.0811542,11.5649782,10.16934685,pr
3032,0.428143611,0.227534007,1.863212411,0.916287815,10.03095536,12.63740073,21,25,46,0.52,0.181818182,0.51,0.181818182,0.76,0.2,0.75,0.2,4.262496298,0.5,4.185281259,0.5,1.241113746,0.75,1.175564619,0.75,0.0,138.2274432,37.84909293,10.16456021,pr
3033,0.475628426,0.242316058,1.003777209,0.869341646,2.723749998,3.641701691,6,7,13,0.79,0.086956522,0.69,0.130434783,0.74,0.166666667,0.66,0.555555556,3.317044409,0.777777778,2.713710406,0.333333333,0.825643983,0.714285714,0.343622083,1.0,0.0,118.3590339,12.24507358,10.15245706,pr
3034,0.332465693,0.209291568,0.967235579,1.008885598,28.22797888,48.95308087,127,53,180,0.68,0.984126984,0.37,1.0,0.89,1.0,0.63,0.488095238,1.007332151,0.922077922,0.445457493,1.0,-0.050292258,1.0,-0.816237149,1.0,5.0,1552.480779,68.60698938,10.14623118,pr
3035,0.414183335,0.250265905,2.229945247,0.871255966,37.42752971,58.43869311,106,90,196,0.75,0.202898551,0.35,0.289855072,0.95,1.0,0.59,0.231707317,4.124210359,0.27027027,2.399716381,0.702702703,2.509398902,0.606060606,1.424848132,1.0,5.0,1128.346045,67.52926435,10.13770544,pr
3036,0.450054429,0.295745905,0.98,0.85,471.3942504,640.2534792,896,1024,1920,0.85,1.0,0.44,0.397449522,0.98,1.0,0.63,0.238636364,0.31737434,1.0,-0.111078088,0.786764706,-0.086199603,0.556053812,-0.495485767,1.0,5.0,36713.60538,81.29312239,10.13020922,pr
3037,0.626585013,0.248313769,1.04,0.69,13.74344891,32.62333971,37,35,72,0.69,0.052631579,0.38,0.105263158,1.04,0.018867925,0.81,0.018867925,10.13858418,0.571428571,7.668902561,0.428571429,6.215803814,0.2,5.063160809,0.5,0.0,1097.378946,20.95588765,10.11816713,pr
3038,0.634312191,0.420755526,0.85,0.91,122.0424817,176.8,208,168,376,0.78,0.133891213,0.49,0.221757322,0.98,0.094674556,0.76,0.079881657,0.066076582,0.846938776,0.028333619,1.0,-0.001330014,0.876190476,-0.038111877,1.0,5.0,16995.84765,93.08636761,10.11477733,pr
3039,0.489503956,0.272488924,0.99,0.83,3.28589803,5.834734146,7,8,15,0.8,0.3,0.55,0.3,0.91,0.5,0.71,0.25,1.226461749,0.6,0.954996611,1.0,0.678429175,0.75,0.499172238,0.5,0.0,362.5944706,66.09777669,10.09937667,pr
3040,0.420604593,0.270900915,0.91,0.81,328.7454712,440.5107608,684,776,1460,0.81,0.131795717,0.41,0.126853377,0.91,0.063943162,0.56,0.063055062,0.133581056,0.807860262,-0.098524965,0.602620087,-0.035921175,0.723300971,-0.285526211,0.800970874,5.0,35291.82554,84.13678876,10.07204972,pr
3041,0.355839674,0.240084619,1.829363473,0.852227684,14.32363974,19.99275605,43,36,79,0.88,0.09375,0.46,0.25,1.09,1.0,0.61,0.11627907,3.002929306,0.8,-0.418378022,0.4,0.474011724,0.588235294,-3.935454605,0.117647059,0.0,213.2413814,31.06897177,10.06807068,pr
3042,0.222637889,0.200566856,1.009756201,0.902432138,16.11689224,21.44031339,77,38,115,0.72,0.107142857,0.47,0.142857143,0.86,0.266666667,0.63,0.166666667,0.279364027,0.636363636,0.171476166,0.454545455,0.088213473,0.384615385,0.007223799,0.230769231,5.0,186.1857996,28.40652628,10.05661469,pr
3043,0.405944516,0.323189437,1.68910356,0.923400128,11.71069538,15.6983113,30,23,53,0.79,0.121212121,0.47,0.303030303,1.07,0.1,0.69,0.14,3.031865349,0.235294118,1.41914053,0.705882353,0.725906249,0.291666667,-1.11763265,0.333333333,0.0,179.7523184,30.77946647,10.05310429,pr
3044,0.485372682,0.291346256,0.76,0.54,11.68391229,17.4064137,24,25,49,0.54,0.357142857,0.46,0.285714286,0.76,0.078947368,0.69,0.105263158,0.596309857,0.375,0.545329091,1.0,0.411149529,1.0,0.381951906,1.0,0.0,188.0471062,16.77113237,10.02835978,pr
3045,0.458217074,0.250439396,0.98,0.52140797,15.39171482,22.23728343,31,42,73,0.78,0.0625,0.37,0.1875,0.98,0.020833333,0.64,0.041666667,1.644014047,0.666666667,1.153131105,0.666666667,1.1184997,0.375,0.858637677,1.0,0.0,193.0059977,25.09626453,10.01845358,pr
3046,0.592621092,0.294717574,0.82,0.94,80.87134753,128.74,157,159,316,0.6,0.140350877,0.54,0.131578947,0.88,0.102040816,0.83,0.102040816,0.217246732,0.549019608,0.192175458,0.470588235,0.007210167,0.541666667,-0.01162719,0.541666667,0.0,20276.15718,62.18722181,10.0154275,pr
3047,0.558989426,0.292969682,1.208433372,0.742094293,25.11352455,42.14130445,57,52,109,0.7,0.180327869,0.37,0.31147541,0.99,1.0,0.69,0.302083333,0.459842582,0.75,0.301784803,0.916666667,0.227365111,1.0,0.119532724,0.794117647,0.0,800.0913342,61.82105747,9.987496526,pr
3048,0.433200719,0.281543005,0.96,0.88,517.1813702,720.7432329,1102,1155,2257,0.88,0.14114514,0.43,0.213049268,0.96,1.0,0.57,0.086038961,0.145408971,0.74852071,-0.101650029,1.0,-0.014641217,0.996923077,-0.283085603,0.603076923,0.0,60409.58229,82.00663028,9.971079437,pr
3049,0.482492463,0.296768821,0.946863717,0.99506748,4.436326101,13.39615801,23,7,30,0.64,0.090909091,0.49,0.090909091,0.89,0.176470588,0.75,0.117647059,0.616153445,0.285714286,0.524349847,0.857142857,0.371321369,0.428571429,0.323969686,0.571428571,0.0,354.2148838,18.18236111,9.952003567,pr
3050,0.603634013,0.307512149,0.86,0.61,18.00788977,33.90356216,40,34,74,0.61,0.15,0.53,0.25,0.86,0.032258065,0.81,0.032258065,0.030677325,0.454545455,0.028711784,0.545454545,0.018072364,1.0,0.016713549,0.75,0.0,900.3944223,39.00972339,9.949446129,pr
3051,0.23449442,0.128006385,0.566585722,0.669118625,0.90804822,1.436825174,7,2,9,0.68,0.357142857,0.5,0.142857143,0.92,0.117647059,0.7,0.235294118,1.316062341,0.454545455,-0.938648005,1.0,-4.080270308,0.083333333,-6.093136489,0.333333333,0.0,110.5755391,4.184923662,9.918622439,pr
3052,0.625214497,0.297782437,0.83,0.678624698,16.95047089,34.86,42,33,75,0.71,0.096774194,0.31,0.193548387,0.97,0.022727273,0.71,0.022727273,0.454311901,0.545454545,0.288221296,1.0,0.229418634,0.272727273,0.10323448,0.454545455,0.0,1190.937579,30.77321063,9.903140073,pr
3053,0.428407143,0.288811399,2.229945247,1.056685011,82.32338957,110.7238642,164,201,365,0.65,0.3,0.57,0.3,0.82,0.208333333,0.73,0.208333333,0.686586877,0.696202532,0.59115406,0.886075949,0.344616886,1.0,0.295371491,1.0,5.0,1919.840098,89.20236102,9.896031907,pr
3054,0.261125788,0.174749386,0.977922465,0.982196281,12.13886247,27.93218464,102,16,118,0.8,0.076923077,0.44,0.115384615,0.98,0.153846154,0.61,0.269230769,1.491702654,0.5,0.755631024,0.7,0.706723691,0.25,0.177864058,0.375,0.0,1010.643743,39.861535,9.886622288,pr
3055,0.361511433,0.221928673,1.019848467,0.939725424,2.400605368,3.548021615,7,6,13,0.55,0.5,0.5,0.166666667,0.93,1.0,0.88,0.2,0.645349509,1.0,0.581514696,1.0,0.125954125,0.666666667,0.068457783,0.333333333,0.0,122.9483249,20.30813298,9.847086153,pr
3056,0.423364119,0.314530034,1.713279424,0.996797232,18.17318125,29.82307175,54,31,85,0.86,0.142857143,0.46,0.392857143,1.08,1.0,0.64,0.296296296,3.917178261,0.5,1.996950996,0.857142857,1.213681236,0.526315789,-1.102925997,0.578947368,0.0,460.3129997,47.23955399,9.820861106,pr
3057,0.273738708,0.137201934,0.89835976,0.813964562,10.53448506,19.20872767,44,50,94,0.82,0.121212121,0.73,0.181818182,0.86,0.303030303,0.77,0.212121212,4.145429004,1.0,3.496499202,1.0,0.061463718,0.692307692,-0.595647055,0.538461538,0.0,361.5205857,23.95583494,9.809312353,pr
3058,0.288411623,0.184550288,0.78,0.347218314,8.676941097,9.66221122,17,34,51,0.57,0.104477612,0.26,0.119402985,0.78,0.053030303,0.51,0.075757576,0.470728323,0.965517241,0.017314051,0.896551724,-0.009637643,1.0,-0.494083494,0.566666667,0.0,119.7054025,27.83784607,9.805132387,pr
3059,0.313890284,0.25153942,1.068457641,0.884634287,11.5299957,21.16027063,63,18,81,0.85,0.105263158,0.46,0.315789474,1.11,1.0,0.73,0.203125,1.732625896,0.419354839,1.009404095,1.0,0.86225952,0.676470588,0.248479551,1.0,0.0,300.7264765,25.89561773,9.804645799,pr
3060,0.521709927,0.344388603,0.86,0.75,149.1466844,190.7560887,249,263,512,0.75,0.098173516,0.55,0.146118721,0.86,0.10472973,0.69,0.14527027,0.806353952,1.0,0.147149524,0.915966387,-0.326774924,0.991666667,-0.948087602,0.566666667,0.0,7389.759339,72.76837395,9.795026009,pr
3061,0.633202117,0.262196823,0.85,0.92,15.85738281,37.57587941,45,30,75,0.57,0.092105263,0.41,0.144736842,0.89,0.038461538,0.78,0.046153846,0.036619081,0.80952381,0.027957872,0.761904762,0.010491665,0.448275862,0.004075644,1.0,0.0,1980.915266,48.11359153,9.786419984,pr
3062,0.527321207,0.390376848,1.07,0.66,713.1463965,938.4008693,1187,1143,2330,0.66,0.110445205,0.63,0.110445205,0.73,0.102874433,0.7,0.102874433,0.027508639,0.952513966,-0.011798388,0.952513966,-0.279811281,1.0,-0.318648807,1.0,5.0,18711.10477,93.8067882,9.731620122,pr
3063,0.245407395,0.23945965,0.88,0.41,6.753447834,5.698864028,14,21,35,0.41,0.333333333,0.22,0.222222222,0.88,0.083333333,0.61,0.25,2.611437447,0.25,1.588786616,0.75,1.618350051,0.555555556,0.99322301,1.0,0.0,2438.994494,34.84232156,9.720178503,pr
3064,0.645965791,0.300427804,0.93,0.85,37.55652061,64.17,69,77,146,0.73,0.094017094,0.39,0.076923077,0.93,0.07239819,0.66,0.036199095,0.432888006,0.685714286,0.154935029,0.771428571,0.045290889,0.975609756,-0.21037064,0.634146341,0.0,3540.197746,44.08766134,9.716414658,pr
3065,0.750223701,0.412911904,0.97,0.81,16.58188767,31.83114144,33,21,54,0.54,1.0,0.53,1.0,0.9,1.0,0.89,1.0,0.221224218,1.0,0.219464588,1.0,0.146851703,1.0,0.145888511,1.0,4.0,666.0237299,39.44780775,9.700872559,pr
3066,0.690336927,0.473988394,0.94,0.94,139.8341969,192.7386576,206,173,379,0.8,0.069536424,0.43,0.105960265,0.98,1.0,0.65,0.162037037,0.453271567,0.810810811,0.131683655,1.0,0.06994472,1.0,-0.217543206,0.87755102,0.0,8878.466198,83.81768114,9.686475983,pr
3067,0.346575438,0.201267991,0.750760078,0.526447464,7.098401115,8.187530815,15,23,38,0.36,0.208333333,0.28,0.208333333,0.67,1.0,0.57,0.55,3.037705239,1.0,2.600774583,1.0,1.640296864,1.0,1.337116389,1.0,5.0,121.782594,18.19663998,9.662561901,pr
3068,0.393953724,0.23940118,0.69677353,0.365375441,2.394011801,1.039937925,2,8,10,0.33,0.384615385,0.26,0.384615385,0.81,1.0,0.74,1.0,0.430461266,1.0,-0.322423411,0.631578947,-1.607656613,1.0,-2.410828886,1.0,4.0,72.91852249,32.91153625,9.611781873,pr
3069,0.364369251,0.314065315,1.724077564,1.009645511,24.11969729,29.65872238,63,43,106,0.72,0.375,0.45,0.625,0.85,0.111111111,0.61,0.148148148,1.652319417,0.727272727,0.584611169,0.272727273,-0.393750617,1.0,-1.827794855,0.15,0.0,187.2263984,38.54853281,9.600940133,pr
3070,0.374977187,0.269178342,1.205652052,0.901543036,15.45697539,25.38344206,55,32,87,0.82,0.23880597,0.67,0.23880597,0.89,0.338461538,0.75,0.338461538,2.300889152,1.0,1.691526125,1.0,0.520216736,1.0,0.155369957,1.0,5.0,334.8698147,37.73425412,9.600200354,pr
3071,0.465619091,0.31700299,0.94,0.82,347.9367151,453.5714863,642,683,1325,0.82,0.169829222,0.49,0.19829222,0.94,1.0,0.62,0.327176781,0.616101228,0.779904306,-0.089319777,1.0,-0.138151313,0.695555556,-0.752896503,1.0,5.0,33130.05111,86.217518,9.59867283,pr
3072,0.610015038,0.311864001,0.97,0.91,11.67114973,24.74749503,30,22,52,0.5,0.407407407,0.47,0.407407407,0.88,0.9,0.85,0.9,0.047614844,0.727272727,0.046322565,0.727272727,0.031444938,1.0,0.030713459,1.0,5.0,549.6644669,36.96850583,9.593277035,pr
3073,0.196366835,0.092226678,0.307864757,0.306289902,0.730932115,1.64762465,7,3,10,0.35,0.95,0.27,0.95,0.63,0.714285714,0.52,0.714285714,0.921300769,1.0,0.799033696,1.0,0.613775425,0.615384615,0.53241241,0.615384615,4.0,118.3338507,2.808430156,9.590379872,pr
3074,0.381229064,0.247871349,0.81384515,1.041417805,3.42736814,7.868551901,17,6,23,0.63,0.142857143,0.48,0.142857143,0.96,0.2,0.84,0.2,1.581284286,1.0,1.234223186,0.5,0.0,0.0,0.0,0.0,0.0,188.8236752,18.80950598,9.585521553,pr
3075,0.663748474,0.420166854,0.95,0.87,296.3427387,412.4832557,451,427,878,0.7,0.12455516,0.58,0.163701068,0.92,0.052816901,0.81,0.058098592,0.027150016,0.863157895,0.018274305,0.894736842,-0.001856641,0.944444444,-0.008769609,0.877777778,5.0,23496.5362,96.15140421,9.544051141,pr
3076,0.40198367,0.241507685,0.87,0.82,59.71753991,99.35632758,168,170,338,0.82,0.175,0.47,0.216666667,0.87,0.063829787,0.56,0.081560284,0.200397908,0.673913043,0.081401016,0.673913043,0.067630613,0.853658537,-0.051301022,0.902439024,0.0,50029.94997,85.03479037,9.528368448,pr
3077,0.351889991,0.192361938,0.66,0.35,20.51342047,29.59618651,50,73,123,0.35,0.25,0.27,0.194444444,0.66,0.264705882,0.54,0.323529412,0.115365624,1.0,0.06306424,0.733333333,-0.037236046,1.0,-0.109490446,0.181818182,0.0,273.9954813,26.25741219,9.525109911,pr
3078,0.599091697,0.323906666,1.140206324,0.967298593,9.036972905,14.6976724,17,19,36,0.82,0.157894737,0.43,0.368421053,1.06,1.0,0.65,0.194444444,3.825969242,0.272727273,2.469050024,0.636363636,2.23652916,0.363636364,1.527373868,0.181818182,0.0,204.3380343,39.17839306,9.479629243,pr
3079,0.439511801,0.172729172,0.885841141,0.877059312,3.161706827,6.85694473,14,9,23,0.58,0.222222222,0.53,0.111111111,0.83,0.142857143,0.79,0.142857143,0.664399582,0.666666667,0.625909249,0.666666667,0.291358079,0.5,0.260881655,0.5,0.0,173.9047581,13.45019715,9.47680903,pr
3080,0.286910285,0.212721526,0.99,0.99,50.11639535,77.00990315,241,98,339,0.81,0.072961373,0.48,0.111587983,0.96,0.055837563,0.59,0.065989848,0.404088136,0.766666667,0.151963362,0.65,0.127432604,0.653846154,-0.122145889,0.865384615,0.0,2967.275124,58.27062585,9.414790108,pr
3081,0.55687678,0.305097142,2.271145638,1.79656539,91.2878335,118.3703997,130,218,348,0.89,0.091836735,0.52,0.163265306,0.91,0.140425532,0.61,0.144680851,1.470049061,0.638297872,0.634685996,1.0,0.389741896,0.788461538,-0.124732371,0.980769231,0.0,1514.250362,78.81525706,9.38959347,pr
3082,0.524562886,0.350692486,0.89,0.74,504.1128606,705.8799363,899,891,1790,0.74,0.133086876,0.55,0.15896488,0.89,0.141552511,0.71,0.127853881,0.210232058,0.782122905,-0.029226092,1.0,-0.180241677,1.0,-0.401219519,0.921787709,0.0,32829.95314,86.79056136,9.389507151,pr
3083,0.741917273,0.413289125,0.87,0.83,11.71122186,27.84,32,15,47,0.6,0.1,0.42,0.2,0.94,0.029411765,0.82,0.029411765,8.392786771,0.714285714,6.385300044,0.285714286,2.556899821,1.0,0.535912153,0.222222222,0.0,981.2854553,43.95178432,9.367936709,pr
3084,0.502343254,0.218375195,1.863212411,0.958760382,23.09055623,42.6792346,55,69,124,0.62,0.988505747,0.54,1.0,0.81,1.0,0.76,1.0,0.796034153,1.0,0.727866032,1.0,0.330704171,1.0,0.275578694,1.0,5.0,1194.626893,47.43892214,9.360800848,pr
3085,0.537543209,0.40952831,1.03,0.67,259.6212007,342.0906678,427,409,836,0.67,0.248884924,0.64,0.248884924,0.74,0.193993506,0.71,0.193993506,0.083624986,1.0,0.056959195,1.0,-0.195833281,1.0,-0.220702231,1.0,5.0,-0.818969099,92.17493733,9.335397285,pr
